%
% Integrated Log Set
%
% integratedLogSetV1.dat
% [generated from processIntegratedLogSetV1.m]
% [note : MATLAB loadable]
%
% columns are tab delimited
% row    = single depth sample
% column = single data category
%
% Well logs from Frio Brine Pilot #1 
% [For Frio C Reservoir Unit]
%
% UWI 5X2500071
%
% E/W  :  3737528.82 ft.
% N/S  :   160437.85 ft.
%
% C.  Data Comp.        Unit
% ---------------------------
% 1.  wireline depth    (m)
% 2.  wireline depth    (ft)
% 3.  density           (g/cc) 
% 4.  caliper           (inches) 
% 5.  gamma             (API) 
% 6.  thorium           (ppm) 
% 7.  uranium           (ppm) 
% 8.  potassium         (cfcf) 
% 9.  neutron porosity  (fraction) 
% 10. density porosity  (fraction) 
% 11. sp                (millivolts)
% 12. total resitivity  (ohms) 
% 13. Vp                (m/s)
% 14. Vs                (m/s)
%
% NOTES 
% 1-12  from frioBrine1_baseLogsPII.las
% 13,14 from Frio_compressional_shear_DSI_borehole_compensated.las
%
% 6-8   from spectral gamma
% 13,14 from dipole sonic
%
% Depth range : 4700-5200 ft
%               1000 samples
%
%
% Minor Proc. steps
% ---------------------------------
% a) LAS header strip
% b) column extraction
% c) set merge
% d) data subsection
% e) interpolate onto common mesh
% f) attach new header
% g) write out
%
%
% Assembled by Jonathan Ajo-Franlin, Mar.2nd,2006
%
1563.252252	5128.780355	2.124485	7.121470	86.111762	5.677254	1.108163	0.017573	0.359657	0.318492	-68.040183	0.460285	2702.990128	1124.264507
1563.405405	5129.282826	2.104503	7.119057	82.563113	5.854484	1.012599	0.017034	0.344243	0.330654	-74.329069	0.438691	2657.902526	1131.571798
1563.558559	5129.785297	2.093178	7.145735	76.432670	6.258303	0.910404	0.017201	0.347095	0.337482	-74.705382	0.430455	2640.623018	1126.405799
1563.711712	5130.287768	2.087416	7.187575	74.715380	6.960773	0.817995	0.016076	0.354229	0.340989	-74.822542	0.425601	2652.094250	1118.923708
1563.864865	5130.790239	2.083519	7.178059	78.301067	7.593672	0.863238	0.015248	0.358029	0.343343	-73.941806	0.416934	2658.876067	1114.771716
1564.018018	5131.292710	2.080790	7.164881	78.193694	7.228489	0.969028	0.015277	0.368185	0.345037	-71.943568	0.413658	2667.650867	1114.436059
1564.171171	5131.795181	2.083898	7.170963	78.160298	7.408559	0.898868	0.015279	0.367134	0.343091	-68.477479	0.416769	2681.284857	1120.841817
1564.324324	5132.297652	2.088890	7.153266	73.234212	6.957398	1.121896	0.015269	0.362949	0.340006	-67.000429	0.423935	2695.630729	1135.309233
1564.477477	5132.800123	2.095481	7.147787	75.987055	7.222174	1.254642	0.015324	0.365669	0.336092	-64.139587	0.432458	2704.614631	1147.464387
1564.630631	5133.302594	2.108024	7.169831	81.415812	8.019082	1.304376	0.015355	0.376087	0.328447	-60.146264	0.444262	2707.653524	1144.591047
1564.783784	5133.805065	2.116554	7.140026	84.037718	8.249224	1.352554	0.014727	0.379703	0.323246	-60.086661	0.462725	2713.761602	1130.066900
1564.936937	5134.307536	2.116678	7.117958	84.892728	8.059080	1.212703	0.014569	0.370118	0.323246	-62.714446	0.472096	2714.144716	1127.153452
1565.090090	5134.810007	2.107800	7.125978	79.002997	6.846556	1.265257	0.013589	0.362936	0.328610	-65.573852	0.469691	2698.865257	1149.162694
1565.243243	5135.312478	2.102468	7.107573	84.963423	6.866100	1.437351	0.012365	0.377057	0.331778	-65.973388	0.464053	2682.684251	1171.293051
1565.396396	5135.814949	2.105087	7.098344	86.666348	6.931746	1.364859	0.012692	0.371881	0.330246	-64.773556	0.456338	2689.348929	1179.175540
1565.549550	5136.317420	2.104382	7.099716	84.453377	6.694796	1.634468	0.012752	0.374703	0.330695	-65.380010	0.448571	2709.206081	1168.355770
1565.702703	5136.819891	2.099860	7.102170	80.758436	6.698308	1.512321	0.012098	0.372740	0.333407	-65.698619	0.443885	2726.083892	1150.576896
1565.855856	5137.322362	2.103784	7.084964	79.688486	6.589480	1.433726	0.012148	0.369825	0.331019	-62.643458	0.450285	2736.361176	1148.962811
1566.009009	5137.824833	2.115973	7.075018	86.769189	7.485806	1.575298	0.012594	0.352666	0.323612	-54.888746	0.476730	2753.973892	1149.458078
1566.162162	5138.327304	2.133671	7.079855	90.406474	7.615445	1.807909	0.013852	0.354622	0.312900	-48.730108	0.507074	2780.838771	1152.521786
1566.315315	5138.829775	2.143607	7.062873	93.007184	7.559912	2.143869	0.014561	0.384125	0.306889	-48.339067	0.526885	2794.738526	1162.907987
1566.468468	5139.332246	2.151173	7.048655	92.677990	7.349797	2.279186	0.013719	0.391920	0.302299	-46.847264	0.546199	2799.785800	1167.528513
1566.621622	5139.834717	2.162606	7.071636	92.955480	8.085821	2.230044	0.013171	0.363505	0.295372	-39.974102	0.566507	2793.941225	1172.589716
1566.774775	5140.337188	2.177857	6.993149	95.544555	9.343442	2.039903	0.013411	0.338207	0.286191	-30.594375	0.587327	2781.486485	1180.696858
1566.927928	5140.839659	2.184449	7.425129	98.569727	9.168692	1.843292	0.014057	0.324518	0.282215	-36.961067	0.587258	2770.477553	1160.924695
1567.081081	5141.342130	2.167462	7.199687	97.901672	8.616679	1.689240	0.013685	0.348764	0.292432	-49.133563	0.559532	2773.030376	1142.199887
1567.234234	5141.844601	2.136776	6.989750	98.893912	8.832681	1.439919	0.014204	0.352873	0.311077	-53.232706	0.533988	2792.530547	1147.087591
1567.387387	5142.347071	2.124621	7.050460	95.641166	9.337276	1.560094	0.015287	0.349301	0.318407	-43.425634	0.529608	2813.870264	1149.190757
1567.540541	5142.849542	2.146930	6.996075	101.970226	10.868585	1.550400	0.016410	0.342941	0.304896	-28.804153	0.575041	2843.763356	1159.421360
1567.693694	5143.352013	2.186830	7.180290	102.463071	11.757939	1.684282	0.016347	0.343666	0.280723	-28.119268	0.632801	2872.432495	1174.019223
1567.846847	5143.854484	2.205825	7.093337	108.083700	12.553652	1.629189	0.015718	0.385251	0.269219	-33.168717	0.688634	2880.785140	1203.910872
1568.000000	5144.356955	2.200558	7.001066	106.202241	13.449774	1.290615	0.016619	0.389300	0.272405	-35.562512	0.712016	2902.503987	1247.785298
1568.153153	5144.859426	2.201474	7.010686	115.907514	13.010955	1.466769	0.016801	0.397828	0.271821	-35.325949	0.746163	2955.201342	1273.610810
1568.306306	5145.361897	2.221780	7.021513	124.418324	12.342840	1.568697	0.015511	0.367673	0.259521	-34.943402	0.789835	3009.483324	1311.609962
1568.459459	5145.864368	2.252559	7.067148	123.264522	11.807783	1.368499	0.015463	0.339379	0.240851	-39.216803	0.824254	3048.221001	1365.000107
1568.612613	5146.366839	2.274433	7.091587	109.923916	11.553146	1.021098	0.014873	0.317614	0.227617	-44.320837	0.860686	3048.957271	1392.526626
1568.765766	5146.869310	2.292573	7.138314	99.455692	10.140039	1.334875	0.013494	0.316358	0.216655	-46.338860	0.902976	3026.451751	1399.431490
1568.918919	5147.371781	2.301113	7.128053	90.948697	10.190194	0.968176	0.012670	0.317063	0.211483	-46.827751	0.906952	3016.261261	1377.827113
1569.072072	5147.874252	2.298967	7.127367	93.357125	11.749482	0.731443	0.012783	0.314726	0.212728	-47.603221	0.884205	3009.732192	1348.004283
1569.225225	5148.376723	2.282176	7.069201	92.055436	11.934354	0.869203	0.013826	0.314165	0.222929	-48.608123	0.879303	2997.078940	1339.900822
1569.378378	5148.879194	2.267624	7.052397	99.288568	11.485462	0.951424	0.013254	0.324882	0.231677	-48.851087	0.868780	2988.329135	1323.157556
1569.531532	5149.381665	2.253715	7.045723	105.899787	10.459217	0.939302	0.013551	0.332772	0.240160	-48.518237	0.840716	2992.802665	1300.709894
1569.684685	5149.884136	2.247874	7.051073	107.246863	10.324834	0.814062	0.014466	0.316376	0.243684	-48.271871	0.804511	2956.747244	1296.075708
1569.837838	5150.386607	2.241545	7.057657	108.756031	10.568680	0.899298	0.015951	0.303556	0.247514	-48.008049	0.762959	2929.258700	1298.222013
1569.990991	5150.889078	2.238368	7.035687	101.396873	11.240516	0.796404	0.018622	0.293365	0.249477	-48.213992	0.724890	2924.516078	1298.576692
1570.144144	5151.391549	2.239578	7.032311	101.952094	10.264715	0.823956	0.018956	0.290698	0.248738	-49.448113	0.696645	2896.722588	1299.404223
1570.297297	5151.894020	2.238461	7.027458	102.380710	10.526193	0.406455	0.018430	0.291443	0.249412	-56.283809	0.644806	2877.747018	1297.845464
1570.450450	5152.396491	2.225882	7.066572	106.560442	10.287271	-0.031496	0.017561	0.298714	0.257058	-69.039995	0.571681	2850.004132	1276.406065
1570.603604	5152.898962	2.201551	7.014851	97.614792	8.760960	0.252803	0.017241	0.307910	0.271835	-83.952492	0.489342	2820.924911	1245.808611
1570.756757	5153.401433	2.169530	7.050203	84.973036	7.588835	0.460781	0.017505	0.316502	0.291194	-86.395937	0.422704	2791.585861	1220.091097
1570.909910	5153.903904	2.141890	6.995018	67.425772	6.664396	0.572916	0.016658	0.341448	0.307938	-78.350716	0.391432	2769.498417	1197.121990
1571.063063	5154.406375	2.122070	6.936829	70.953376	6.319324	0.329405	0.018996	0.371574	0.319944	-79.078587	0.391927	2767.278209	1189.089052
1571.216216	5154.908846	2.112780	7.000699	68.422300	5.811572	0.433983	0.018263	0.372218	0.325570	-83.471209	0.383179	2768.989465	1191.507890
1571.369369	5155.411317	2.108720	7.005976	74.188605	5.701580	0.441248	0.017176	0.352793	0.328015	-83.780174	0.365038	2755.804504	1196.894528
1571.522523	5155.913788	2.105465	7.069219	70.184752	5.969496	-0.057336	0.016834	0.346791	0.330078	-84.078109	0.361911	2740.987398	1206.010555
1571.675676	5156.416259	2.104449	7.059554	69.989358	5.860112	-0.029187	0.017727	0.352772	0.330586	-85.969102	0.361991	2737.586974	1217.545717
1571.828829	5156.918730	2.105094	7.055789	69.544006	6.007991	0.167692	0.017289	0.346525	0.330215	-87.281929	0.363545	2730.082876	1189.264949
1571.981982	5157.421201	2.110745	7.045941	76.331137	4.520650	1.049377	0.017243	0.346691	0.326830	-86.679762	0.364622	2726.905336	1152.892200
1572.135135	5157.923672	2.104846	7.142976	80.492620	4.872073	1.030566	0.016403	0.348011	0.330428	-85.248478	0.364461	2724.157271	1154.011747
1572.288288	5158.426143	2.102877	7.032107	84.638465	5.226997	1.026039	0.016376	0.367646	0.331579	-84.325244	0.374300	2753.488135	1159.366495
1572.441441	5158.928614	2.098958	6.946277	79.383273	5.355045	0.793605	0.016289	0.355491	0.333929	-84.337648	0.383142	2811.296822	1160.656493
1572.594595	5159.431085	2.113696	6.926697	79.797236	5.612064	0.930295	0.016542	0.340576	0.325012	-84.935659	0.388403	2821.340738	1143.884194
1572.747748	5159.933556	2.135407	6.981550	78.421412	6.635012	0.674119	0.015605	0.328177	0.311934	-84.163479	0.386328	2798.533908	1138.974987
1572.900901	5160.436027	2.160386	6.970963	79.944890	7.166471	0.595773	0.015221	0.315521	0.296730	-82.565923	0.390541	2792.273878	1151.214240
1573.054054	5160.938498	2.171418	6.936803	83.084573	6.866875	0.644213	0.013419	0.311781	0.290065	-81.122338	0.394236	2779.707448	1148.942083
1573.207207	5161.440969	2.169457	7.016807	85.231782	6.879379	1.112639	0.012239	0.298305	0.291280	-79.968304	0.393880	2758.898612	1143.385873
1573.360360	5161.943440	2.160361	7.002226	83.811710	8.415976	1.275849	0.011014	0.318214	0.296785	-80.844612	0.389100	2741.607870	1135.543778
1573.513514	5162.445910	2.156483	7.140948	83.993687	9.434889	1.195783	0.011926	0.321654	0.299055	-84.832687	0.386673	2721.545562	1131.949128
1573.666667	5162.948381	2.156513	7.023616	78.628168	10.233012	1.061074	0.011424	0.322811	0.299047	-85.994630	0.386768	2718.502479	1137.471496
1573.819820	5163.450852	2.158411	6.986164	82.994607	8.937251	1.211491	0.010606	0.309722	0.297937	-86.981656	0.389002	2735.266789	1149.532770
1573.972973	5163.953323	2.164463	6.966580	86.170254	9.349983	1.271311	0.010831	0.319705	0.294244	-86.224830	0.392428	2758.398847	1157.130527
1574.126126	5164.455794	2.172944	6.962268	93.505381	9.281333	1.393378	0.009936	0.314504	0.289160	-85.387198	0.396803	2776.712535	1145.243802
1574.279279	5164.958265	2.179763	6.986837	92.361820	10.558873	1.615028	0.010287	0.299999	0.284943	-85.070570	0.400537	2767.716855	1109.976919
1574.432432	5165.460736	2.179172	6.964917	89.069878	10.106793	1.555553	0.009979	0.294162	0.285395	-81.079171	0.401714	2739.842821	1073.732353
1574.585586	5165.963207	2.179989	6.984812	93.712440	10.543561	1.682050	0.010957	0.304802	0.284811	-73.387689	0.409694	2728.430190	1063.098777
1574.738739	5166.465678	2.193009	7.006904	99.849032	10.561870	1.975702	0.010959	0.312661	0.277021	-51.589315	0.437323	2708.080617	1061.000441
1574.891892	5166.968149	2.210083	7.090111	105.210498	12.047521	2.445251	0.012750	0.323668	0.266559	-27.520205	0.476147	2682.656446	1054.101194
1575.045045	5167.470620	2.215270	7.253497	105.174102	10.943260	2.970955	0.014304	0.328224	0.263491	-26.507477	0.516896	2705.654292	1069.280827
1575.198198	5167.973091	2.189580	7.209178	107.772951	11.145538	2.787596	0.013240	0.347030	0.279023	-41.744938	0.562964	2722.816785	1093.944273
1575.351351	5168.475562	2.158638	7.080043	100.997014	9.358263	2.258540	0.013221	0.359973	0.297789	-52.773705	0.553541	2737.319171	1079.928466
1575.504505	5168.978033	2.139066	7.098274	95.547119	8.360262	1.861186	0.012044	0.385898	0.309638	-60.238619	0.545062	2763.714911	1054.937047
1575.657658	5169.480504	2.145886	7.100763	82.459093	7.361877	1.635686	0.011708	0.374540	0.305571	-70.019313	0.545493	2757.522637	1058.160231
1575.810811	5169.982975	2.163047	7.098122	82.096841	6.662366	1.232179	0.011761	0.331161	0.295137	-65.459054	0.533553	2758.547199	1085.017668
1575.963964	5170.485446	2.174389	7.188206	77.062562	7.099409	0.981010	0.014481	0.299881	0.288266	-50.494379	0.544981	2771.074889	1107.810470
1576.117117	5170.987917	2.172309	7.234315	84.144914	6.834713	1.378454	0.018531	0.299026	0.289535	-44.052446	0.575232	2775.005579	1064.633201
1576.270270	5171.490388	2.165646	7.292205	89.108896	7.564653	1.416042	0.020171	0.320849	0.293551	-49.660362	0.598271	2771.414592	1028.056432
1576.423423	5171.992859	2.149286	7.236410	96.830375	7.035866	1.226660	0.021886	0.329081	0.303487	-55.238982	0.587818	2763.157022	1024.285248
1576.576577	5172.495330	2.138941	7.213467	94.829111	7.549225	0.795293	0.022097	0.328900	0.309714	-59.945991	0.562632	2734.295429	1011.287228
1576.729730	5172.997801	2.118974	7.145479	94.476423	8.572603	0.650633	0.022896	0.333053	0.321855	-59.867085	0.540980	2700.307181	1010.020422
1576.882883	5173.500272	2.109397	7.099874	101.043765	7.713447	0.972483	0.023500	0.349009	0.327602	-59.013868	0.524291	2683.299313	1062.949615
1577.036036	5174.002743	2.106315	7.054588	110.499790	9.124609	0.599223	0.023498	0.362951	0.329491	-52.257736	0.508935	2676.249175	1095.328334
1577.189189	5174.505214	2.114095	7.042974	117.200739	8.786557	0.723894	0.022892	0.367507	0.324842	-49.890450	0.498872	2667.439775	1048.087736
1577.342342	5175.007685	2.118774	6.986476	116.461831	8.618833	1.129673	0.021878	0.364596	0.321915	-53.808233	0.482942	2666.836223	1029.467232
1577.495495	5175.510156	2.113520	7.009949	107.071292	7.672390	1.416974	0.020696	0.361356	0.325149	-59.103101	0.465921	2674.195778	1070.464428
1577.648649	5176.012627	2.112578	7.008866	107.546147	7.637066	1.540659	0.021099	0.374879	0.325713	-57.530131	0.451306	2682.355568	1101.502829
1577.801802	5176.515098	2.113719	6.986448	106.825859	7.932468	1.771810	0.020818	0.377317	0.325068	-52.537644	0.454048	2643.104661	1080.980973
1577.954955	5177.017569	2.125020	6.986872	117.025837	8.616557	1.502485	0.021572	0.394134	0.318205	-51.067859	0.446323	2566.329254	1054.777614
1578.108108	5177.520040	2.131222	6.986937	117.221744	9.822459	0.988890	0.019211	0.393354	0.314403	-54.931875	0.444471	2571.856987	1021.519950
1578.261261	5178.022511	2.138284	6.986088	115.974359	8.793602	1.188064	0.018300	0.394382	0.310112	-58.517090	0.432491	2618.175904	1016.385930
1578.414414	5178.524982	2.130932	6.963659	110.586023	8.747972	0.948513	0.018616	0.382974	0.314621	-64.927478	0.426339	2625.300042	1027.477603
1578.567568	5179.027453	2.122926	6.963907	104.574004	8.957804	0.603762	0.018692	0.362418	0.319367	-71.932442	0.431136	2623.897267	1085.865355
1578.720721	5179.529924	2.105179	6.966140	103.080555	7.906692	0.898967	0.018375	0.351044	0.330204	-78.655062	0.401917	2621.999568	1238.914206
1578.873874	5180.032395	2.096018	6.996979	95.431952	7.418097	0.867020	0.018464	0.355285	0.335813	-82.326332	0.361305	2627.480474	1328.168557
1579.027027	5180.534866	2.084592	6.938132	92.499337	7.583255	0.878790	0.019865	0.372478	0.342706	-82.446231	0.345533	2643.459916	1210.334612
1579.180180	5181.037337	2.085027	6.931443	85.749469	7.948399	0.844974	0.019989	0.370178	0.342441	-80.783910	0.355362	2663.309911	1127.612698
1579.333333	5181.539808	2.093549	6.940387	93.872507	8.119192	0.768862	0.020020	0.383391	0.337240	-75.714124	0.368850	2683.945287	1147.395849
1579.486486	5182.042278	2.104556	6.918711	99.059914	8.665809	0.542124	0.020819	0.374051	0.330499	-67.159007	0.379983	2707.091724	1171.215383
1579.639640	5182.544749	2.122088	6.915375	110.102056	8.512552	0.898585	0.022926	0.390283	0.319918	-52.112818	0.399756	2746.545047	1207.760294
1579.792793	5183.047220	2.141722	6.934208	105.657359	8.124048	1.153687	0.024873	0.375224	0.308021	-38.750329	0.439660	2748.617225	1235.118625
1579.945946	5183.549691	2.152272	7.097842	103.230329	7.379417	1.222860	0.024279	0.384435	0.301674	-52.719568	0.461264	2720.064089	1241.835422
1580.099099	5184.052162	2.146229	6.930260	98.605586	6.460015	1.491045	0.022700	0.380926	0.305288	-66.130349	0.436388	2683.585321	1257.762676
1580.252252	5184.554633	2.129370	6.944304	101.909851	5.738848	1.994784	0.021119	0.378160	0.315534	-69.443573	0.420238	2682.019700	1265.230656
1580.405405	5185.057104	2.120670	6.941996	101.925769	5.704902	1.968408	0.021238	0.361591	0.320841	-68.915937	0.418647	2713.427239	1255.467496
1580.558559	5185.559575	2.114009	6.952275	98.966519	6.183867	1.981417	0.021266	0.362520	0.324837	-71.600681	0.417410	2715.877089	1243.875226
1580.711712	5186.062046	2.107224	6.942657	98.078674	6.474071	1.839023	0.020440	0.356754	0.328949	-73.312700	0.400426	2679.365462	1225.868871
1580.864865	5186.564517	2.104012	6.965965	96.490292	6.511989	1.899078	0.019059	0.382029	0.330899	-68.745541	0.377681	2647.690256	1211.083525
1581.018018	5187.066988	2.102961	6.963597	99.866213	6.497935	2.033884	0.018303	0.381224	0.331559	-62.587700	0.392196	2674.942239	1199.447399
1581.171171	5187.569459	2.109236	6.964819	105.177778	6.798351	2.330242	0.018076	0.415330	0.327737	-57.049975	0.428941	2691.848004	1185.761011
1581.324324	5188.071930	2.115539	6.962340	111.528240	8.041622	2.254192	0.018674	0.390793	0.323945	-44.267162	0.472163	2678.636326	1158.423957
1581.477477	5188.574401	2.138601	7.005653	119.835406	7.983168	2.417538	0.017336	0.396101	0.309959	-28.251163	0.483527	2628.209177	1106.659426
1581.630631	5189.076872	2.154431	7.091450	118.478263	9.034754	2.126338	0.016003	0.399954	0.300371	-35.314631	0.500790	2564.949579	1050.509253
1581.783784	5189.579343	2.158395	6.951498	118.343320	9.985057	1.477833	0.016333	0.400206	0.297968	-42.519811	0.497064	2536.077847	1014.223729
1581.936937	5190.081814	2.139830	6.969132	117.890913	10.611686	1.804875	0.017676	0.394511	0.309231	-41.550344	0.501962	2564.736085	999.001852
1582.090090	5190.584285	2.128895	6.957232	120.775840	12.030475	1.832997	0.019642	0.370558	0.315868	-29.336725	0.517755	2600.911845	1010.191795
1582.243243	5191.086756	2.147734	6.988472	128.597893	12.551239	1.593285	0.021310	0.396236	0.304374	-20.444983	0.515221	2620.621773	1040.005404
1582.396396	5191.589227	2.169778	7.090287	127.205893	12.023919	1.424984	0.021646	0.389289	0.291018	-28.700775	0.524821	2656.584159	1105.869996
1582.549550	5192.091698	2.188796	6.953832	127.950979	10.802403	1.011578	0.020326	0.388243	0.279465	-34.371369	0.535658	2704.367224	1195.733617
1582.702703	5192.594169	2.197884	6.954063	121.430686	9.449177	1.056819	0.018345	0.363181	0.274049	-32.741598	0.497354	2728.444938	1239.479975
1582.855856	5193.096640	2.203460	7.133806	112.108120	9.036018	0.685515	0.017696	0.358380	0.270566	-50.724004	0.482106	2717.199987	1217.073305
1583.009009	5193.599111	2.184231	7.458620	95.138789	8.612768	0.855593	0.017433	0.341962	0.282275	-79.554894	0.443745	2700.935645	1184.729878
1583.162162	5194.101582	2.144501	6.904688	80.931595	9.859394	0.136880	0.018384	0.347963	0.306285	-94.426525	0.343652	2682.796912	1199.603783
1583.315315	5194.604053	2.112087	6.985173	79.884368	8.856037	0.164213	0.019334	0.333792	0.325963	-96.788673	0.285570	2672.943886	1233.838718
1583.468468	5195.106524	2.105347	6.979516	87.141660	8.421819	0.410244	0.019673	0.332191	0.330077	-88.709033	0.277689	2657.739096	1265.269942
1583.621622	5195.608995	2.116981	6.966823	96.726021	9.360549	-0.194246	0.021132	0.358499	0.323048	-71.369902	0.302197	2663.693178	1282.706658
1583.774775	5196.111466	2.136918	6.989533	103.167587	8.693653	0.037617	0.020290	0.390559	0.310971	-63.224626	0.326037	2672.311955	1268.665667
1583.927928	5196.613937	2.154759	6.985116	102.378434	8.506148	0.036887	0.018226	0.412152	0.300209	-70.619575	0.354093	2674.063967	1242.424491
1584.081081	5197.116408	2.149064	6.991146	93.444427	8.039267	-0.083492	0.016258	0.387440	0.303620	-88.385189	0.373421	2695.101450	1250.316775
1584.234234	5197.618879	2.123197	7.012670	79.215717	8.248518	-0.127199	0.015863	0.365438	0.319301	-94.640088	0.335150	2699.489305	1292.438867
1584.387387	5198.121350	2.097600	7.004030	70.126899	8.603681	-0.467132	0.015018	0.343414	0.334782	-97.305497	0.281436	2683.234332	1326.971472
1584.540541	5198.623821	2.089523	6.985152	68.029800	8.429723	-0.388214	0.014482	0.342690	0.339669	-98.465205	0.261128	2668.565152	1315.957792
1584.693694	5199.126292	2.099555	6.985884	70.799300	8.028426	-0.473510	0.014152	0.336620	0.333644	-98.540181	0.267138	2652.189120	1250.290930
1584.846847	5199.628763	2.100438	6.992622	71.694699	6.243865	0.194189	0.014288	0.335481	0.333083	-97.553864	0.271357	2614.873064	1136.625966
1585.000000	5200.131234	2.106310	7.007778	74.816404	6.987764	0.177368	0.014890	0.320293	0.329502	-93.436734	0.273753	2581.281634	1057.850438
